Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.12-10.10.20.2-56956-8080-6,10.10.10.12,56956,10.10.20.2,8080,6,13/09/2026 07:49:43,200,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10000.0,200.0,0.0,200.0,200.0,200.0,200.0,0.0,200.0,200.0,0,0,0,0,0,0,0,0,0,64,0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.11-10.10.20.2-51770-8080-6,10.10.10.11,51770,10.10.20.2,8080,6,13/09/2026 07:49:43,1624,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,184113.30049261084,4310.3448275862065,270.6666666666667,140.09806089545518,397.0,0.0,1043.0,521.5,176.06958851545033,646.0,397.0,1327.0,442.33333333333337,552.7624565157563,1062.0,0.0,0,0,0,0,104,136,1847.2906403940888,2463.054187192118,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.11-10.10.20.2-51770-8080-6,10.10.10.11,51770,10.10.20.2,8080,6,13/09/2026 07:49:43,7,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,285714.28571428574,7.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,64,0,285714.28571428574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.13-10.10.20.2-42676-8080-6,10.10.10.13,42676,10.10.20.2,8080,6,13/09/2026 07:49:43,1371,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,218088.98614150254,5105.762217359591,228.5,140.36773133452004,405.0,0.0,763.0,381.5,303.3488091290289,596.0,167.0,1050.0,350.0,442.22053321843845,847.0,0.0,0,0,0,0,104,136,2188.1838074398247,2917.5784099197667,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.13-10.10.20.2-42676-8080-6,10.10.10.13,42676,10.10.20.2,8080,6,13/09/2026 07:49:43,151,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13245.03311258278,151.0,0.0,151.0,151.0,151.0,151.0,0.0,151.0,151.0,0,0,0,0,0,0,0,0,0,64,0,13245.03311258278,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.14-10.10.20.2-56846-8080-6,10.10.10.14,56846,10.10.20.2,8080,6,13/09/2026 07:49:43,1147,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,260680.03487358327,6102.877070619006,191.16666666666669,146.7084410205039,307.0,0.0,571.0,285.5,396.6869042456532,566.0,5.0,870.0,290.0,281.88472821350217,563.0,0.0,0,0,0,0,104,136,2615.518744551003,3487.3583260680034,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.14-10.10.20.2-56846-8080-6,10.10.10.14,56846,10.10.20.2,8080,6,13/09/2026 07:49:43,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,64,0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.13-10.10.20.2-42678-8080-6,10.10.10.13,42678,10.10.20.2,8080,6,13/09/2026 07:49:43,971,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,307929.9691040165,7209.062821833162,161.83333333333331,134.28390322993545,328.0,0.0,467.0,233.5,328.8046532517446,466.0,1.0,729.0,243.0,213.58604823349302,401.0,0.0,0,0,0,0,104,136,3089.5983522142124,4119.46446961895,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.13-10.10.20.2-42678-8080-6,10.10.10.13,42678,10.10.20.2,8080,6,13/09/2026 07:49:43,203,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9852.216748768473,203.0,0.0,203.0,203.0,203.0,203.0,0.0,203.0,203.0,0,0,0,0,0,0,0,0,0,64,0,9852.216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.11-10.10.20.2-51782-8080-6,10.10.10.11,51782,10.10.20.2,8080,6,13/09/2026 07:49:43,1544,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,193652.84974093264,4533.678756476684,257.3333333333333,168.66258229573822,563.0,103.0,549.0,274.5,242.5376259469858,446.0,103.0,1322.0,440.66666666666663,282.1459433224822,641.0,118.0,0,0,0,0,104,136,1943.0051813471503,2590.6735751295337,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.11-10.10.20.2-51782-8080-6,10.10.10.11,51782,10.10.20.2,8080,6,13/09/2026 07:49:43,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,64,0,399999.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.12-10.10.20.2-56958-8080-6,10.10.10.12,56958,10.10.20.2,8080,6,13/09/2026 07:49:43,1758,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,170079.63594994313,3981.7974971558588,293.0,245.55162390014854,683.0,0.0,782.0,391.0,461.033621333629,717.0,65.0,1438.0,479.33333333333337,416.67293328620866,755.0,0.0,0,0,0,0,104,136,1706.4846416382252,2275.3128555176336,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.12-10.10.20.2-56958-8080-6,10.10.10.12,56958,10.10.20.2,8080,6,13/09/2026 07:49:43,1127,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1774.622892635315,1127.0,0.0,1127.0,1127.0,1127.0,1127.0,0.0,1127.0,1127.0,0,0,0,0,0,0,0,0,0,64,0,1774.622892635315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.14-10.10.20.2-56848-8080-6,10.10.10.14,56848,10.10.20.2,8080,6,13/09/2026 07:49:43,2833,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,105541.82845040593,2470.8789269325803,472.1666666666667,525.4268423545439,1510.0,105.0,2131.0,1065.5,628.6179284748407,1510.0,621.0,2508.0,836.0,1242.8197777634534,2271.0,105.0,0,0,0,0,104,136,1058.9481115425344,1411.9308153900458,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.14-10.10.20.2-56848-8080-6,10.10.10.14,56848,10.10.20.2,8080,6,13/09/2026 07:49:43,324,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6172.839506172839,324.0,0.0,324.0,324.0,324.0,324.0,0.0,324.0,324.0,0,0,0,0,0,0,0,0,0,64,0,6172.839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.11-10.10.20.2-51798-8080-6,10.10.10.11,51798,10.10.20.2,8080,6,13/09/2026 07:49:43,1556,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,192159.383033419,4498.714652956298,259.3333333333333,179.57022767337205,488.0,6.0,640.0,320.0,444.06305858515185,634.0,6.0,1309.0,436.33333333333337,309.74882297328156,717.0,104.0,0,0,0,0,104,136,1928.020565552699,2570.694087403599,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.11-10.10.20.2-51798-8080-6,10.10.10.11,51798,10.10.20.2,8080,6,13/09/2026 07:49:43,236,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8474.57627118644,236.0,0.0,236.0,236.0,236.0,236.0,0.0,236.0,236.0,0,0,0,0,0,0,0,0,0,64,0,8474.57627118644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.13-10.10.20.2-42692-8080-6,10.10.10.13,42692,10.10.20.2,8080,6,13/09/2026 07:49:43,2034,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,147000.98328416914,3441.4945919370703,339.0,69.19537556802477,408.0,228.0,1031.0,515.5,309.00566337852126,734.0,297.0,1708.0,569.3333333333334,468.13495205264616,1103.0,228.0,0,0,0,0,104,136,1474.9262536873157,1966.5683382497543,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.13-10.10.20.2-42692-8080-6,10.10.10.13,42692,10.10.20.2,8080,6,13/09/2026 07:49:43,407,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4914.004914004914,407.0,0.0,407.0,407.0,407.0,407.0,0.0,407.0,407.0,0,0,0,0,0,0,0,0,0,64,0,4914.004914004914,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.12-10.10.20.2-56974-8080-6,10.10.10.12,56974,10.10.20.2,8080,6,13/09/2026 07:49:43,1120,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,266964.28571428574,6250.000000000001,186.66666666666666,105.66677181908543,307.0,0.0,748.0,374.0,281.4284989122459,573.0,175.0,813.0,271.0,326.16406914312313,633.0,0.0,0,0,0,0,104,136,2678.571428571429,3571.4285714285716,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.12-10.10.20.2-56974-8080-6,10.10.10.12,56974,10.10.20.2,8080,6,13/09/2026 07:49:43,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,64,0,399999.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.14-10.10.20.2-56856-8080-6,10.10.10.14,56856,10.10.20.2,8080,6,13/09/2026 07:49:43,2238,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,133601.42984807864,3127.792672028597,373.0,332.99429424541194,853.0,0.0,922.0,461.0,637.8103166302659,912.0,10.0,1657.0,552.3333333333333,478.96172428841675,853.0,0.0,0,0,0,0,104,136,1340.4825737265417,1787.3100983020554,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.14-10.10.20.2-56856-8080-6,10.10.10.14,56856,10.10.20.2,8080,6,13/09/2026 07:49:43,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,333333.3333333333,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,64,0,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.11-10.10.20.2-51802-8080-6,10.10.10.11,51802,10.10.20.2,8080,6,13/09/2026 07:49:43,1740,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,171839.0804597701,4022.9885057471265,290.0,167.32602905704778,452.0,6.0,755.0,377.5,525.3803384216048,749.0,6.0,1430.0,476.66666666666663,291.7830244091204,780.0,198.0,0,0,0,0,104,136,1724.1379310344828,2298.8505747126437,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.13-10.10.20.2-42706-8080-6,10.10.10.13,42706,10.10.20.2,8080,6,13/09/2026 07:49:43,1976,4,4,79.0,220.0,79.0,0.0,19.75,39.5,185.0,0.0,55.0,88.22320178577364,151315.7894736842,4048.582995951417,282.2857142857143,217.05507310796668,650.0,2.0,1974.0,658.0,562.6819705659672,1183.0,64.0,1649.0,549.6666666666666,293.6500184459952,780.0,219.0,0,0,0,0,136,136,2024.2914979757086,2024.2914979757086,0.0,185.0,33.22222222222222,63.00551122278466,3969.6944444444443,0,0,0,1,0,0,0,0,1.0,37.375,19.75,55.0,0,0,0,0,0,0,4,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.12-10.10.20.2-56986-8080-6,10.10.10.12,56986,10.10.20.2,8080,6,13/09/2026 07:49:43,1793,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,166759.6207473508,3904.0713887339653,298.83333333333337,235.6560346493734,651.0,0.0,717.0,358.5,355.6747109368334,610.0,107.0,1564.0,521.3333333333333,470.10885264301646,913.0,0.0,0,0,0,0,104,136,1673.1734523145565,2230.897936419409,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.11-10.10.20.2-51802-8080-6,10.10.10.11,51802,10.10.20.2,8080,6,13/09/2026 07:49:43,112,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17857.14285714286,112.0,0.0,112.0,112.0,112.0,112.0,0.0,112.0,112.0,0,0,0,0,0,0,0,0,0,64,0,17857.14285714286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.12-10.10.20.2-56986-8080-6,10.10.10.12,56986,10.10.20.2,8080,6,13/09/2026 07:49:43,299,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6688.963210702341,299.0,0.0,299.0,299.0,299.0,299.0,0.0,299.0,299.0,0,0,0,0,0,0,0,0,0,64,0,6688.963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.14-10.10.20.2-56870-8080-6,10.10.10.14,56870,10.10.20.2,8080,6,13/09/2026 07:49:43,1264,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,236550.63291139243,5537.974683544304,210.66666666666669,173.61067555500918,419.0,0.0,515.0,257.5,357.0889244992065,510.0,5.0,1044.0,348.0,318.49175813512034,625.0,0.0,0,0,0,0,104,136,2373.4177215189875,3164.556962025317,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.11-10.10.20.2-51812-8080-6,10.10.10.11,51812,10.10.20.2,8080,6,13/09/2026 07:49:43,1820,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,164285.7142857143,3846.153846153846,303.33333333333337,185.49681039486006,494.0,1.0,1021.0,510.5,23.33452377915607,527.0,494.0,1617.0,539.0,565.7950158847284,1129.0,1.0,0,0,0,0,104,136,1648.3516483516482,2197.802197802198,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.14-10.10.20.2-56870-8080-6,10.10.10.14,56870,10.10.20.2,8080,6,13/09/2026 07:49:43,12,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,64,0,166666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.11-10.10.20.2-51812-8080-6,10.10.10.11,51812,10.10.20.2,8080,6,13/09/2026 07:49:43,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,64,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.13-10.10.20.2-42720-8080-6,10.10.10.13,42720,10.10.20.2,8080,6,13/09/2026 07:49:43,1610,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,185714.2857142857,4347.826086956521,268.3333333333333,172.95278739201245,455.0,0.0,1017.0,508.5,522.5519112968586,878.0,139.0,1187.0,395.66666666666663,443.45950585519455,875.0,0.0,0,0,0,0,104,136,1863.3540372670807,2484.4720496894406,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.13-10.10.20.2-42720-8080-6,10.10.10.13,42720,10.10.20.2,8080,6,13/09/2026 07:49:43,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,333333.3333333333,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,64,0,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.12-10.10.20.2-56998-8080-6,10.10.10.12,56998,10.10.20.2,8080,6,13/09/2026 07:49:43,1632,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,183210.78431372548,4289.21568627451,272.0,214.54416794683559,638.0,0.0,1243.0,621.5,23.33452377915607,638.0,605.0,1269.0,423.0,590.0025423674037,1097.0,0.0,0,0,0,0,104,136,1838.235294117647,2450.9803921568628,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.12-10.10.20.2-56998-8080-6,10.10.10.12,56998,10.10.20.2,8080,6,13/09/2026 07:49:43,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,64,0,399999.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.14-10.10.20.2-56876-8080-6,10.10.10.14,56876,10.10.20.2,8080,6,13/09/2026 07:49:43,1061,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,281809.61357210175,6597.549481621111,176.83333333333334,141.2110713317715,322.0,1.0,449.0,224.5,306.1772362537751,441.0,8.0,878.0,292.66666666666663,278.1624225759715,555.0,1.0,0,0,0,0,104,136,2827.521206409048,3770.028275212064,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.14-10.10.20.2-56876-8080-6,10.10.10.14,56876,10.10.20.2,8080,6,13/09/2026 07:49:43,14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,64,0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.13-10.10.20.2-42732-8080-6,10.10.10.13,42732,10.10.20.2,8080,6,13/09/2026 07:49:43,1619,3,4,79.0,220.0,79.0,0.0,26.333333333333332,45.61067126598043,185.0,0.0,55.0,88.22320178577364,184681.90240889438,4323.656578134651,269.8333333333333,173.56545355187095,452.0,6.0,786.0,393.0,547.3006486383878,780.0,6.0,1167.0,389.0,250.53742235442593,622.0,124.0,0,0,0,0,104,136,1852.9956763434218,2470.660901791229,0.0,185.0,37.375,66.02583368868366,4359.410714285715,0,0,0,1,0,0,0,0,1.0,42.714285714285715,26.333333333333332,55.0,0,0,0,0,0,0,3,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
10.10.10.13-10.10.20.2-42732-8080-6,10.10.10.13,42732,10.10.20.2,8080,6,13/09/2026 07:49:43,132,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15151.51515151515,132.0,0.0,132.0,132.0,132.0,132.0,0.0,132.0,132.0,0,0,0,0,0,0,0,0,0,64,0,15151.51515151515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,No Label
10.10.10.11-10.10.20.2-51824-8080-6,10.10.10.11,51824,10.10.20.2,8080,6,13/09/2026 07:49:43,2006,4,4,79.0,220.0,79.0,0.0,19.75,39.5,185.0,0.0,55.0,88.22320178577364,149052.84147557328,3988.035892323031,286.57142857142856,218.75774816209915,607.0,8.0,1983.0,661.0,593.9267631619239,1169.0,8.0,1611.0,537.0,275.74626017409554,771.0,233.0,0,0,0,0,136,136,1994.0179461615155,1994.0179461615155,0.0,185.0,33.22222222222222,63.00551122278466,3969.6944444444443,0,0,0,1,0,0,0,0,1.0,37.375,19.75,55.0,0,0,0,0,0,0,4,79,4,220,64240,255,1,32,0,0,0,0,0,0,0,0,No Label
